16384,2.03125,tensor(1.0938)
32768,1.09375,tensor(1.2500)
49152,0.9375,tensor(1.0938)
65536,1.25,tensor(1.4062)
81920,1.875,tensor(2.3438)
98304,1.5625,tensor(1.4062)
114688,1.875,tensor(2.0312)
131072,1.71875,tensor(1.5625)
147456,2.5,tensor(1.4062)
163840,2.96875,tensor(2.9688)
180224,2.96875,tensor(2.9688)
196608,2.8125,tensor(2.9688)
212992,2.03125,tensor(2.8125)
229376,2.8125,tensor(2.5000)
245760,1.71875,tensor(2.0312)
262144,2.96875,tensor(2.6562)
278528,1.09375,tensor(2.5000)
294912,1.40625,tensor(2.6562)
311296,2.65625,tensor(2.1875)
327680,2.34375,tensor(2.5000)
344064,1.40625,tensor(2.0312)
360448,1.875,tensor(2.6562)
376832,2.8125,tensor(1.8750)
393216,1.5625,tensor(1.2500)
409600,1.71875,tensor(3.2812)
425984,1.875,tensor(2.5000)
442368,3.125,tensor(2.1875)
458752,2.65625,tensor(2.5000)
475136,1.875,tensor(2.6562)
491520,2.1875,tensor(2.3438)
507904,1.5625,tensor(2.6562)
524288,2.8125,tensor(2.9688)
540672,2.5,tensor(2.8125)
557056,2.8125,tensor(2.6562)
573440,2.8125,tensor(2.6562)
589824,3.90625,tensor(2.3438)
606208,3.90625,tensor(2.1875)
622592,4.53125,tensor(2.8125)
638976,3.90625,tensor(2.8125)
655360,3.59375,tensor(2.9688)
671744,3.125,tensor(4.6875)
688128,4.0625,tensor(3.1250)
704512,3.4375,tensor(4.3750)
720896,4.0625,tensor(2.8125)
737280,2.8125,tensor(2.9688)
753664,3.75,tensor(3.5938)
770048,3.59375,tensor(3.4375)
786432,4.375,tensor(2.9688)
802816,4.53125,tensor(2.3438)
819200,4.375,tensor(4.0625)
835584,2.34375,tensor(3.7500)
851968,4.21875,tensor(2.6562)
868352,3.28125,tensor(3.1250)
884736,3.28125,tensor(3.5938)
901120,2.96875,tensor(2.9688)
917504,4.53125,tensor(4.3750)
933888,5.15625,tensor(4.5312)
950272,3.75,tensor(2.0312)
966656,3.90625,tensor(3.7500)
983040,5.78125,tensor(3.5938)
999424,4.53125,tensor(3.7500)
1015808,3.4375,tensor(2.3438)
1032192,5.0,tensor(2.0312)
1048576,4.6875,tensor(2.9688)
1064960,2.8125,tensor(3.1250)
1081344,3.125,tensor(3.1250)
1097728,5.0,tensor(3.4375)
1114112,3.59375,tensor(3.2812)
1130496,4.6875,tensor(2.8125)
1146880,3.484375,tensor(2.6562)
1163264,3.90625,tensor(4.0495)
1179648,3.90625,tensor(2.9688)
1196032,4.84375,tensor(3.5938)
1212416,3.90625,tensor(1.5625)
1228800,3.28125,tensor(4.3618)
1245184,2.96875,tensor(3.9062)
1261568,3.75,tensor(2.6562)
1277952,2.96875,tensor(3.2812)
1294336,4.0625,tensor(3.2812)
1310720,2.8125,tensor(1.8607)
1327104,2.5,tensor(4.0480)
1343488,2.5,tensor(2.0166)
1359872,4.375,tensor(3.7500)
1376256,3.4375,tensor(2.3438)
1392640,3.75,tensor(2.0312)
1409024,4.53125,tensor(2.3438)
1425408,4.21875,tensor(1.8750)
1441792,2.34375,tensor(2.6562)
1458176,3.484375,tensor(1.7188)
1474560,3.171875,tensor(2.6562)
1490944,3.328125,tensor(1.7048)
1507328,4.0625,tensor(3.1250)
1523712,3.015625,tensor(3.1109)
1540096,4.21875,tensor(3.1250)
1556480,2.546875,tensor(1.8750)
1572864,3.75,tensor(2.1875)
1589248,3.125,tensor(3.5660)
1605632,3.21875,tensor(3.4231)
1622016,4.578125,tensor(3.8767)
1638400,2.703125,tensor(2.0312)
1654784,4.421875,tensor(1.5625)
1671168,3.015625,tensor(2.8125)
1687552,3.953125,tensor(4.5312)
1703936,3.125,tensor(2.8125)
1720320,3.328125,tensor(2.6562)
1736704,3.4375,tensor(2.3287)
1753088,2.171875,tensor(3.5938)
1769472,1.875,tensor(2.6562)
1785856,4.0,tensor(2.0312)
1802240,3.484375,tensor(3.2662)
1818624,5.0,tensor(3.7500)
1835008,4.578125,tensor(3.5783)
1851392,4.53125,tensor(1.8750)
1867776,3.375,tensor(2.1875)
1884160,3.375,tensor(3.1250)
1900544,4.890625,tensor(1.8750)
1916928,2.546875,tensor(1.7188)
1933312,3.28125,tensor(4.0625)
1949696,4.84375,tensor(3.2661)
1966080,3.4375,tensor(2.6562)
1982464,4.9375,tensor(1.5625)
1998848,3.265625,tensor(2.0312)
2015232,2.8125,tensor(2.9688)
2031616,3.90625,tensor(3.1250)
2048000,3.90625,tensor(2.6562)
2064384,5.78125,tensor(2.6412)
2080768,4.578125,tensor(2.7974)
2097152,4.828125,tensor(2.8125)
2113536,4.0625,tensor(2.9688)
2129920,2.234375,tensor(2.8125)
2146304,2.28125,tensor(2.5000)
2162688,2.75,tensor(1.8750)
2179072,3.59375,tensor(2.6562)
2195456,3.171875,tensor(2.1875)
2211840,2.5,tensor(1.7188)
2228224,3.59375,tensor(1.8750)
2244608,2.96875,tensor(1.5625)
2260992,2.859375,tensor(2.9688)
2277376,3.265625,tensor(3.1108)
2293760,2.96875,tensor(3.1250)
2310144,3.796875,tensor(2.0312)
2326528,3.421875,tensor(1.7188)
2342912,3.0625,tensor(4.0625)
2359296,3.28125,tensor(2.8125)
2375680,2.1875,tensor(2.8125)
2392064,2.8125,tensor(2.1875)
2408448,3.015625,tensor(1.8750)
2424832,4.578125,tensor(2.6562)
2441216,4.421875,tensor(2.4861)
2457600,3.84375,tensor(2.0312)
2473984,2.859375,tensor(1.8750)
2490368,3.28125,tensor(2.0312)
2506752,4.53125,tensor(2.5000)
2523136,2.96875,tensor(2.1875)
2539520,3.6875,tensor(2.1875)
2555904,5.046875,tensor(2.3438)
2572288,5.09375,tensor(1.7188)
2588672,2.640625,tensor(2.3306)
2605056,4.890625,tensor(2.0312)
2621440,2.703125,tensor(2.8125)
2637824,3.015625,tensor(3.1250)
2654208,2.03125,tensor(2.1875)
2670592,4.0,tensor(1.8750)
2686976,2.390625,tensor(1.8622)
2703360,3.796875,tensor(2.8125)
2719744,3.53125,tensor(2.9559)
2736128,3.90625,tensor(1.7188)
2752512,3.796875,tensor(1.4062)
2768896,4.984375,tensor(2.6562)
2785280,2.703125,tensor(2.1875)
2801664,3.203125,tensor(2.9688)
2818048,4.265625,tensor(2.1751)
2834432,4.109375,tensor(2.0312)
2850816,3.265625,tensor(2.5000)
2867200,3.328125,tensor(3.2812)
2883584,3.015625,tensor(3.1250)
2899968,3.578125,tensor(2.3313)
2916352,2.90625,tensor(3.7500)
2932736,4.53125,tensor(2.0187)
2949120,4.203125,tensor(2.0312)
2965504,3.953125,tensor(3.2687)
2981888,2.90625,tensor(2.5000)
2998272,3.28125,tensor(3.4375)
3014656,4.265625,tensor(2.1875)
3031040,5.71875,tensor(1.7063)
3047424,3.21875,tensor(2.0312)
3063808,2.859375,tensor(2.0188)
3080192,2.796875,tensor(2.8125)
3096576,3.171875,tensor(2.0312)
3112960,3.171875,tensor(2.4876)
3129344,3.953125,tensor(2.3314)
3145728,5.078125,tensor(1.8750)
3162112,3.6875,tensor(2.1753)
3178496,4.734375,tensor(2.3193)
3194880,3.84375,tensor(4.3750)
3211264,2.4375,tensor(1.4062)
3227648,3.21875,tensor(1.8750)
3244032,1.8125,tensor(1.7188)
3260416,3.21875,tensor(2.1875)
3276800,2.59375,tensor(2.5000)
3293184,2.96875,tensor(2.3318)
3309568,3.375,tensor(3.1130)
3325952,3.640625,tensor(3.4375)
3342336,3.796875,tensor(2.4878)
3358720,2.8125,tensor(1.4062)
3375104,3.59375,tensor(3.1129)
3391488,3.640625,tensor(1.7188)
3407872,3.15625,tensor(2.0192)
3424256,2.484375,tensor(2.3317)
3440640,4.0,tensor(2.9688)
3457024,2.4375,tensor(2.5000)
3473408,3.53125,tensor(3.5938)
3489792,3.15625,tensor(2.6562)
3506176,2.078125,tensor(2.5000)
3522560,2.59375,tensor(1.7188)
3538944,1.875,tensor(2.5000)
3555328,3.328125,tensor(2.1756)
3571712,4.734375,tensor(2.8125)
3588096,1.453125,tensor(2.4880)
3604480,2.65625,tensor(2.0071)
3620864,2.28125,tensor(2.6441)
3637248,3.640625,tensor(1.5625)
3653632,1.859375,tensor(2.9688)
3670016,3.21875,tensor(2.5000)
3686400,3.84375,tensor(4.5191)
3702784,3.125,tensor(3.7376)
3719168,3.375,tensor(3.2687)
3735552,4.046875,tensor(3.4249)
3751936,4.3125,tensor(3.2812)
3768320,2.484375,tensor(2.3438)
3784704,3.640625,tensor(2.4872)
3801088,4.515625,tensor(2.6434)
3817472,3.28125,tensor(2.5000)
3833856,4.0,tensor(2.6434)
3850240,4.1875,tensor(2.4871)
3866624,4.828125,tensor(2.5000)
3883008,3.0625,tensor(3.5808)
3899392,1.765625,tensor(2.4870)
3915776,5.234375,tensor(2.1745)
3932160,3.484375,tensor(1.8750)
3948544,2.34375,tensor(2.7996)
3964928,1.96875,tensor(2.6562)
3981312,4.109375,tensor(2.1875)
3997696,3.171875,tensor(2.3309)
4014080,2.03125,tensor(2.1875)
4030464,2.125,tensor(3.2812)
4046848,3.109375,tensor(2.0312)
4063232,1.859375,tensor(3.4375)
4079616,4.671875,tensor(4.0495)
4096000,3.015625,tensor(2.6562)
4112384,2.328125,tensor(2.1875)
4128768,3.171875,tensor(2.9688)
4145152,4.46875,tensor(3.1119)
4161536,3.171875,tensor(3.2680)
4177920,3.375,tensor(2.3438)
4194304,3.125,tensor(2.6562)
4210688,3.640625,tensor(1.8750)
4227072,2.8125,tensor(2.1875)
4243456,3.125,tensor(3.2681)
4259840,2.546875,tensor(2.3438)
4276224,2.703125,tensor(1.8619)
4292608,3.75,tensor(3.2812)
4308992,3.59375,tensor(2.9556)
4325376,2.75,tensor(2.6562)
4341760,3.484375,tensor(1.7188)
4358144,2.90625,tensor(2.8125)
4374528,2.65625,tensor(1.8750)
4390912,3.171875,tensor(1.4062)
4407296,2.328125,tensor(2.0185)
4423680,2.1875,tensor(2.0312)
4440064,1.859375,tensor(2.9560)
4456448,3.109375,tensor(1.4062)
4472832,2.859375,tensor(3.1250)
4489216,3.90625,tensor(2.6436)
4505600,1.296875,tensor(2.3438)
4521984,3.015625,tensor(2.3438)
4538368,3.328125,tensor(1.4062)
4554752,4.578125,tensor(1.8750)
4571136,2.34375,tensor(1.5625)
4587520,3.6875,tensor(2.3438)
4603904,2.4375,tensor(2.0312)
4620288,3.84375,tensor(1.8750)
4636672,4.21875,tensor(2.1875)
4653056,3.015625,tensor(2.6562)
4669440,2.96875,tensor(2.3438)
4685824,3.328125,tensor(3.7500)
4702208,3.75,tensor(2.8125)
4718592,2.84375,tensor(2.4878)
4734976,3.171875,tensor(2.8125)
4751360,2.75,tensor(2.8125)
4767744,2.59375,tensor(1.8750)
4784128,3.84375,tensor(2.0312)
4800512,3.796875,tensor(1.8750)
4816896,3.734375,tensor(2.3438)
4833280,2.484375,tensor(2.3318)
4849664,3.84375,tensor(2.9448)
4866048,4.203125,tensor(2.0312)
4882432,3.734375,tensor(2.8125)
4898816,2.546875,tensor(2.6562)
4915200,3.796875,tensor(1.5625)
4931584,4.203125,tensor(2.3438)
4947968,3.84375,tensor(2.9569)
4964352,3.109375,tensor(1.7188)
4980736,2.90625,tensor(1.5625)
4997120,2.96875,tensor(2.8007)
5013504,4.0,tensor(1.2500)
5029888,5.359375,tensor(1.5508)
5046272,3.796875,tensor(2.3322)
5062656,2.125,tensor(2.6562)
5079040,2.75,tensor(3.7266)
5095424,3.21875,tensor(1.8750)
5111808,2.125,tensor(1.5625)
5128192,3.109375,tensor(2.8125)
5144576,3.421875,tensor(2.5000)
5160960,3.4375,tensor(2.4884)
5177344,3.015625,tensor(2.3321)
5193728,4.109375,tensor(2.3438)
5210112,2.96875,tensor(2.6562)
5226496,3.640625,tensor(2.5000)
5242880,4.578125,tensor(4.2071)
5259264,3.953125,tensor(1.7188)
5275648,2.5,tensor(2.6562)
5292032,4.046875,tensor(1.5625)
5308416,3.265625,tensor(2.1760)
5324800,4.15625,tensor(3.2697)
5341184,1.96875,tensor(2.1875)
5357568,3.21875,tensor(1.8635)
5373952,3.84375,tensor(2.5000)
5390336,5.625,tensor(1.8750)
5406720,3.796875,tensor(2.9573)
5423104,4.578125,tensor(2.3438)
5439488,3.53125,tensor(1.7072)
5455872,3.640625,tensor(2.5000)
5472256,3.890625,tensor(2.0312)
5488640,2.03125,tensor(2.0312)
5505024,2.953125,tensor(1.5625)
5521408,3.734375,tensor(2.8125)
5537792,3.953125,tensor(3.7500)
5554176,3.015625,tensor(2.1875)
5570560,2.90625,tensor(1.7188)
5586944,3.046875,tensor(2.6562)
5603328,3.890625,tensor(2.8013)
5619712,3.171875,tensor(2.1875)
5636096,4.671875,tensor(2.5000)
5652480,2.796875,tensor(3.1250)
5668864,2.28125,tensor(2.1875)
5685248,3.84375,tensor(2.1875)
5701632,5.0,tensor(1.2500)
5718016,3.796875,tensor(2.9576)
5734400,4.78125,tensor(3.1250)
5750784,2.75,tensor(2.6562)
5767168,3.375,tensor(2.0312)
5783552,3.640625,tensor(2.6451)
5799936,3.5625,tensor(2.4888)
5816320,4.25,tensor(2.8013)
5832704,3.75,tensor(2.9688)
5849088,3.6875,tensor(2.1762)
5865472,3.4375,tensor(2.5000)
5881856,5.671875,tensor(3.1250)
5898240,4.3125,tensor(2.5000)
5914624,2.578125,tensor(1.5625)
5931008,3.796875,tensor(2.0312)
5947392,4.203125,tensor(2.6562)
5963776,3.484375,tensor(1.2500)
5980160,5.3125,tensor(2.8125)
5996544,3.796875,tensor(2.1765)
6012928,4.984375,tensor(2.9688)
6029312,5.296875,tensor(2.3216)
6045696,4.25,tensor(2.1875)
6062080,3.90625,tensor(2.3327)
6078464,4.78125,tensor(2.9688)
6094848,3.21875,tensor(3.4263)
6111232,5.15625,tensor(2.8013)
6127616,5.71875,tensor(3.5938)
6144000,3.53125,tensor(3.5938)
6160384,1.28125,tensor(2.3438)
6176768,3.015625,tensor(3.2698)
6193152,4.0,tensor(1.5511)
6209536,3.328125,tensor(2.6448)
6225920,2.84375,tensor(3.1250)
6242304,4.046875,tensor(1.8405)
6258688,4.78125,tensor(4.3750)
6275072,2.59375,tensor(3.1133)
6291456,3.171875,tensor(2.4883)
6307840,2.546875,tensor(1.4062)
6324224,4.78125,tensor(2.0312)
6340608,4.25,tensor(1.2500)
6356992,3.21875,tensor(3.4375)
6373376,4.71875,tensor(3.2581)
6389760,6.96875,tensor(2.3438)
6406144,5.40625,tensor(2.9688)
6422528,3.484375,tensor(2.6562)
6438912,4.734375,tensor(2.3205)
6455296,4.46875,tensor(2.1758)
6471680,5.78125,tensor(3.4375)
6488064,3.796875,tensor(3.2695)
6504448,5.765625,tensor(4.2188)
6520832,3.171875,tensor(1.8750)
6537216,6.125,tensor(1.7188)
6553600,3.28125,tensor(2.9688)
6569984,4.734375,tensor(2.9688)
6586368,3.4375,tensor(3.5700)
6602752,3.75,tensor(3.1130)
6619136,3.328125,tensor(2.6443)
6635520,3.125,tensor(2.9688)
6651904,4.140625,tensor(2.3438)
6668288,3.9375,tensor(1.8750)
6684672,2.75,tensor(3.2812)
6701056,2.796875,tensor(1.8750)
6717440,4.265625,tensor(2.5000)
6733824,3.484375,tensor(0.7812)
6750208,2.75,tensor(2.0312)
6766592,2.65625,tensor(2.9570)
6782976,3.640625,tensor(2.0076)
6799360,2.390625,tensor(1.4062)
6815744,2.703125,tensor(1.2500)
6832128,5.8125,tensor(2.8008)
6848512,2.125,tensor(1.0938)
6864896,2.859375,tensor(2.1875)
6881280,3.90625,tensor(2.3438)
6897664,2.5,tensor(2.6562)
6914048,3.328125,tensor(3.2697)
6930432,3.125,tensor(2.3438)
6946816,4.53125,tensor(2.3322)
6963200,4.515625,tensor(2.1875)
6979584,3.53125,tensor(1.8750)
6995968,2.859375,tensor(1.2500)
7012352,3.328125,tensor(2.9688)
7028736,4.6875,tensor(2.5000)
7045120,3.4375,tensor(2.1875)
7061504,3.328125,tensor(2.9574)
7077888,4.46875,tensor(2.3209)
7094272,3.640625,tensor(1.7073)
7110656,3.59375,tensor(2.3438)
7127040,4.53125,tensor(2.5000)
7143424,3.25,tensor(1.7188)
7159808,3.28125,tensor(2.4886)
7176192,4.734375,tensor(2.1761)
7192576,3.484375,tensor(2.6562)
7208960,5.5625,tensor(2.9688)
7225344,3.734375,tensor(2.1761)
7241728,2.796875,tensor(1.8750)
7258112,4.578125,tensor(3.5938)
7274496,3.015625,tensor(3.2812)
7290880,3.15625,tensor(2.5000)
7307264,3.84375,tensor(3.2698)
7323648,4.875,tensor(2.0312)
7340032,3.75,tensor(2.0312)
7356416,4.828125,tensor(2.1875)
7372800,4.375,tensor(2.5000)
7389184,4.046875,tensor(1.8750)
7405568,4.734375,tensor(1.4062)
7421952,4.890625,tensor(2.8125)
7438336,4.671875,tensor(1.3837)
7454720,3.125,tensor(2.8125)
7471104,3.796875,tensor(2.1875)
7487488,5.203125,tensor(3.8950)
7503872,2.546875,tensor(2.1875)
7520256,2.8125,tensor(3.8949)
7536640,4.3125,tensor(3.4375)
7553024,3.328125,tensor(2.8011)
7569408,4.15625,tensor(3.1250)
7585792,3.890625,tensor(3.2812)
7602176,4.265625,tensor(1.5625)
7618560,4.671875,tensor(2.1875)
7634944,4.5625,tensor(3.5938)
7651328,3.734375,tensor(2.8010)
7667712,4.78125,tensor(3.2812)
7684096,4.53125,tensor(2.6562)
7700480,2.859375,tensor(2.0312)
7716864,3.21875,tensor(3.1250)
7733248,3.421875,tensor(2.1645)
7749632,3.734375,tensor(2.0198)
7766016,3.640625,tensor(2.6217)
7782400,4.625,tensor(1.5509)
7798784,3.4375,tensor(2.8125)
7815168,4.984375,tensor(2.9688)
7831552,5.40625,tensor(3.5706)
7847936,4.6875,tensor(2.9455)
7864320,4.46875,tensor(2.0312)
7880704,4.53125,tensor(2.3438)
7897088,4.890625,tensor(2.1875)
7913472,5.09375,tensor(3.1134)
7929856,5.203125,tensor(1.5277)
7946240,4.625,tensor(2.0196)
7962624,3.125,tensor(3.4142)
7979008,3.0625,tensor(4.2188)
7995392,3.84375,tensor(1.8750)
8011776,3.0,tensor(2.9570)
