16384,4.84375,tensor(4.9697)
32768,2.8125,tensor(2.0312)
49152,3.4375,tensor(2.6562)
65536,2.8125,tensor(1.5625)
81920,4.0625,tensor(3.7500)
98304,3.125,tensor(4.2188)
114688,4.0625,tensor(2.8125)
131072,4.6875,tensor(4.2188)
147456,5.9375,tensor(7.8125)
163840,7.34375,tensor(8.5938)
180224,8.125,tensor(8.7500)
196608,7.5,tensor(5.)
212992,10.0,tensor(5.)
229376,8.90625,tensor(4.8438)
245760,7.1875,tensor(8.1250)
262144,5.3125,tensor(6.5625)
278528,7.96875,tensor(7.5000)
294912,9.375,tensor(8.4375)
311296,10.9375,tensor(7.1875)
327680,15.0,tensor(8.5938)
344064,8.125,tensor(6.4062)
360448,6.40625,tensor(6.0938)
376832,6.09375,tensor(5.1562)
393216,6.875,tensor(5.4688)
409600,7.96875,tensor(7.0312)
425984,8.59375,tensor(5.4688)
442368,9.84375,tensor(5.1562)
458752,5.46875,tensor(6.8750)
475136,7.34375,tensor(5.4688)
491520,7.34375,tensor(7.1875)
507904,7.65625,tensor(8.5938)
524288,6.09375,tensor(11.4062)
540672,11.875,tensor(6.2500)
557056,10.3125,tensor(8.9062)
573440,7.03125,tensor(8.4375)
589824,5.9375,tensor(10.9375)
606208,7.1875,tensor(9.0625)
622592,9.53125,tensor(6.5625)
638976,10.625,tensor(5.9375)
655360,13.28125,tensor(6.4062)
671744,10.46875,tensor(5.4688)
688128,11.40625,tensor(9.5312)
704512,10.0,tensor(7.1875)
720896,13.75,tensor(5.)
737280,7.34375,tensor(3.9062)
753664,7.8125,tensor(5.3125)
770048,10.15625,tensor(6.8750)
786432,11.25,tensor(5.3125)
802816,8.75,tensor(6.4062)
819200,12.1875,tensor(5.6250)
835584,15.15625,tensor(7.6562)
851968,12.5,tensor(6.2500)
868352,13.125,tensor(8.7500)
884736,10.9375,tensor(5.3125)
901120,15.46875,tensor(6.4062)
917504,10.9375,tensor(7.8125)
933888,8.4375,tensor(9.5312)
950272,7.34375,tensor(7.8125)
966656,12.34375,tensor(7.5000)
983040,12.1875,tensor(7.8125)
999424,8.90625,tensor(13.1250)
1015808,7.03125,tensor(13.9062)
1032192,12.1875,tensor(5.4688)
1048576,8.90625,tensor(4.3750)
1064960,9.84375,tensor(4.8438)
1081344,13.90625,tensor(7.6562)
1097728,12.03125,tensor(6.5625)
1114112,12.65625,tensor(11.2500)
1130496,10.46875,tensor(10.3125)
1146880,6.875,tensor(10.3125)
1163264,12.34375,tensor(9.3750)
1179648,11.5625,tensor(6.4062)
1196032,12.5,tensor(11.7188)
1212416,9.84375,tensor(9.3750)
1228800,15.0,tensor(10.7812)
1245184,13.59375,tensor(9.2188)
1261568,12.03125,tensor(12.8125)
1277952,11.25,tensor(8.1250)
1294336,8.4375,tensor(9.5312)
1310720,12.03125,tensor(5.6250)
1327104,11.875,tensor(4.2188)
1343488,13.125,tensor(4.6875)
1359872,12.8125,tensor(7.0312)
1376256,17.03125,tensor(12.1875)
1392640,8.28125,tensor(8.2812)
1409024,10.15625,tensor(5.9375)
1425408,9.375,tensor(7.0312)
1441792,14.84375,tensor(8.9062)
1458176,16.25,tensor(10.3125)
1474560,17.96875,tensor(6.8750)
1490944,13.90625,tensor(7.6562)
1507328,15.15625,tensor(7.1875)
1523712,12.8125,tensor(7.5000)
1540096,13.4375,tensor(8.2812)
1556480,12.5,tensor(11.0938)
1572864,11.40625,tensor(8.7500)
1589248,10.3125,tensor(9.0625)
1605632,9.53125,tensor(10.6250)
1622016,13.28125,tensor(7.6562)
1638400,16.5625,tensor(10.1562)
1654784,13.75,tensor(11.5625)
1671168,14.53125,tensor(7.5000)
1687552,13.28125,tensor(8.1250)
1703936,13.125,tensor(8.5938)
1720320,15.46875,tensor(3.7500)
1736704,13.75,tensor(5.9375)
1753088,15.0,tensor(6.7188)
1769472,15.9375,tensor(9.0625)
1785856,16.09375,tensor(9.2188)
1802240,14.375,tensor(6.8750)
1818624,12.1875,tensor(5.9375)
1835008,13.59375,tensor(13.5938)
1851392,13.4375,tensor(8.4375)
1867776,10.46875,tensor(6.8750)
1884160,9.0625,tensor(9.2188)
1900544,15.0,tensor(8.7500)
1916928,18.125,tensor(5.4688)
1933312,15.0,tensor(5.9375)
1949696,14.0625,tensor(7.1875)
1966080,20.15625,tensor(8.7500)
1982464,25.15625,tensor(7.6562)
1998848,24.21875,tensor(9.5312)
2015232,19.0625,tensor(11.0938)
2031616,14.53125,tensor(6.7188)
2048000,16.25,tensor(9.6875)
2064384,22.1875,tensor(11.7188)
2080768,20.3125,tensor(9.3750)
2097152,17.1875,tensor(8.4375)
2113536,18.90625,tensor(10.)
2129920,14.375,tensor(10.)
2146304,17.5,tensor(10.1562)
2162688,21.09375,tensor(10.6250)
2179072,18.90625,tensor(9.0625)
2195456,19.0625,tensor(6.2500)
2211840,19.0625,tensor(8.1250)
2228224,18.59375,tensor(12.6562)
2244608,17.65625,tensor(13.7500)
2260992,20.3125,tensor(6.5625)
2277376,12.1875,tensor(8.5938)
2293760,12.8125,tensor(6.2500)
2310144,19.53125,tensor(9.6875)
2326528,18.28125,tensor(12.0312)
2342912,24.6875,tensor(8.1250)
2359296,18.75,tensor(9.5312)
2375680,17.34375,tensor(7.3438)
2392064,17.34375,tensor(9.5312)
2408448,18.125,tensor(7.6562)
2424832,26.71875,tensor(9.0625)
2441216,19.84375,tensor(9.8438)
2457600,12.65625,tensor(6.7188)
2473984,14.84375,tensor(7.8125)
2490368,17.34375,tensor(8.4375)
2506752,17.8125,tensor(8.4375)
2523136,26.5625,tensor(12.3438)
2539520,22.34375,tensor(11.4062)
2555904,17.34375,tensor(14.2188)
2572288,21.5625,tensor(9.0625)
2588672,18.125,tensor(9.2188)
2605056,15.9375,tensor(12.8125)
2621440,12.34375,tensor(7.3438)
2637824,17.8125,tensor(8.5938)
2654208,19.53125,tensor(11.4062)
2670592,21.25,tensor(7.6562)
2686976,23.125,tensor(5.4688)
2703360,16.09375,tensor(6.7188)
2719744,16.71875,tensor(8.7500)
2736128,12.96875,tensor(8.5938)
2752512,18.4375,tensor(9.6875)
2768896,20.78125,tensor(6.4062)
2785280,19.53125,tensor(9.2188)
2801664,19.0625,tensor(6.8750)
2818048,21.40625,tensor(11.7188)
2834432,18.59375,tensor(6.7188)
2850816,17.96875,tensor(6.8750)
2867200,22.96875,tensor(10.1562)
2883584,20.9375,tensor(7.1875)
2899968,19.84375,tensor(11.0938)
2916352,16.25,tensor(5.7812)
2932736,20.625,tensor(8.1250)
2949120,17.96875,tensor(5.9375)
2965504,19.84375,tensor(6.0938)
2981888,15.0,tensor(6.4062)
2998272,18.75,tensor(7.9688)
3014656,19.375,tensor(11.8750)
3031040,22.1875,tensor(15.1562)
3047424,20.9375,tensor(9.3750)
3063808,19.0625,tensor(10.9375)
3080192,21.25,tensor(7.3438)
3096576,22.65625,tensor(7.3438)
3112960,20.0,tensor(7.0312)
3129344,17.03125,tensor(8.1250)
3145728,16.71875,tensor(11.5625)
3162112,18.59375,tensor(6.5625)
3178496,16.875,tensor(6.8750)
3194880,20.15625,tensor(8.9062)
3211264,19.6875,tensor(11.4062)
3227648,21.5625,tensor(12.1875)
3244032,20.15625,tensor(13.5938)
3260416,17.65625,tensor(6.0938)
3276800,17.96875,tensor(6.4062)
3293184,18.90625,tensor(6.2500)
3309568,27.5,tensor(5.7812)
3325952,18.125,tensor(10.7812)
3342336,18.59375,tensor(8.4375)
3358720,18.4375,tensor(5.7812)
3375104,14.6875,tensor(6.2500)
3391488,19.375,tensor(7.1875)
3407872,23.28125,tensor(9.6875)
3424256,14.375,tensor(7.3438)
3440640,12.8125,tensor(9.3750)
3457024,15.15625,tensor(7.1875)
3473408,14.6875,tensor(5.7812)
3489792,23.90625,tensor(5.9375)
3506176,27.03125,tensor(8.1250)
3522560,21.5625,tensor(5.4688)
3538944,21.09375,tensor(7.8125)
3555328,18.59375,tensor(8.9062)
3571712,17.03125,tensor(8.9062)
3588096,17.1875,tensor(11.5625)
3604480,15.9375,tensor(7.8125)
3620864,20.9375,tensor(10.3125)
3637248,23.75,tensor(11.8750)
3653632,27.5,tensor(7.0312)
3670016,26.25,tensor(7.1875)
3686400,23.4375,tensor(9.0625)
3702784,19.84375,tensor(11.2500)
3719168,24.21875,tensor(9.5312)
3735552,22.34375,tensor(14.2188)
3751936,25.15625,tensor(10.1562)
3768320,27.34375,tensor(8.5938)
3784704,14.375,tensor(11.2500)
3801088,11.71875,tensor(14.2188)
3817472,18.59375,tensor(11.2500)
3833856,20.9375,tensor(16.8750)
3850240,16.25,tensor(11.5625)
3866624,18.28125,tensor(6.0938)
3883008,15.625,tensor(9.5312)
3899392,18.125,tensor(10.)
3915776,21.40625,tensor(10.7812)
3932160,19.84375,tensor(10.3125)
3948544,21.40625,tensor(8.7500)
3964928,21.40625,tensor(13.9062)
3981312,20.46875,tensor(10.7812)
3997696,18.125,tensor(10.9375)
4014080,17.5,tensor(11.4062)
4030464,21.71875,tensor(12.3438)
4046848,20.0,tensor(12.8125)
4063232,15.3125,tensor(11.5625)
4079616,14.0625,tensor(13.2812)
4096000,18.75,tensor(13.4375)
4112384,20.15625,tensor(11.8750)
4128768,26.40625,tensor(12.1875)
4145152,31.5625,tensor(13.7500)
4161536,22.34375,tensor(14.3750)
4177920,23.59375,tensor(11.4062)
4194304,21.25,tensor(11.2500)
4210688,15.3125,tensor(6.8750)
4227072,17.8125,tensor(11.0938)
4243456,12.03125,tensor(8.4375)
4259840,18.59375,tensor(7.1875)
4276224,19.6875,tensor(9.0625)
4292608,20.78125,tensor(8.4375)
4308992,20.15625,tensor(8.1250)
4325376,20.15625,tensor(12.3438)
4341760,19.53125,tensor(13.7500)
4358144,22.03125,tensor(12.0312)
4374528,23.28125,tensor(11.7188)
4390912,23.90625,tensor(13.7500)
4407296,23.75,tensor(11.0938)
4423680,23.90625,tensor(7.6562)
4440064,17.8125,tensor(10.4688)
4456448,20.3125,tensor(10.3125)
4472832,20.3125,tensor(8.9062)
4489216,17.1875,tensor(10.4688)
4505600,17.65625,tensor(6.8750)
4521984,19.6875,tensor(9.2188)
4538368,23.125,tensor(8.5938)
4554752,19.21875,tensor(10.7812)
4571136,12.1875,tensor(11.7188)
4587520,12.1875,tensor(9.2188)
4603904,15.78125,tensor(14.2188)
4620288,20.15625,tensor(8.7500)
4636672,29.84375,tensor(9.6875)
4653056,27.96875,tensor(10.6250)
4669440,21.5625,tensor(8.9062)
4685824,23.125,tensor(11.5625)
4702208,22.34375,tensor(9.2188)
4718592,24.21875,tensor(10.)
4734976,16.5625,tensor(8.7500)
4751360,24.53125,tensor(8.5938)
4767744,23.90625,tensor(6.7188)
4784128,17.8125,tensor(10.)
4800512,18.125,tensor(9.0625)
4816896,21.09375,tensor(7.3438)
4833280,24.0625,tensor(5.4688)
4849664,23.28125,tensor(7.0312)
4866048,23.125,tensor(6.8750)
4882432,20.15625,tensor(10.3125)
4898816,17.5,tensor(9.5312)
4915200,23.125,tensor(9.0625)
4931584,25.46875,tensor(12.0312)
4947968,20.625,tensor(14.2188)
4964352,22.1875,tensor(12.1875)
4980736,14.6875,tensor(12.8125)
4997120,15.0,tensor(10.7812)
5013504,20.78125,tensor(7.5000)
5029888,24.21875,tensor(6.7188)
5046272,18.28125,tensor(10.7812)
5062656,18.75,tensor(10.9375)
5079040,23.28125,tensor(7.8125)
5095424,18.90625,tensor(12.6562)
5111808,29.0625,tensor(10.1562)
5128192,20.46875,tensor(6.2500)
5144576,21.09375,tensor(11.0938)
5160960,25.78125,tensor(10.7812)
5177344,21.40625,tensor(10.)
5193728,23.59375,tensor(9.0625)
5210112,23.28125,tensor(10.1562)
5226496,24.6875,tensor(9.5312)
5242880,26.40625,tensor(12.5000)
5259264,22.8125,tensor(11.0938)
5275648,17.65625,tensor(10.4688)
5292032,21.40625,tensor(8.7500)
5308416,23.28125,tensor(9.8438)
5324800,24.0625,tensor(10.7812)
5341184,19.84375,tensor(9.8438)
5357568,15.78125,tensor(8.7500)
5373952,13.75,tensor(5.9375)
5390336,20.0,tensor(7.5000)
5406720,24.21875,tensor(14.5312)
5423104,17.34375,tensor(12.0312)
5439488,17.03125,tensor(10.6250)
5455872,19.84375,tensor(8.2812)
5472256,20.0,tensor(8.1250)
5488640,26.40625,tensor(16.2500)
5505024,20.0,tensor(11.2500)
5521408,16.09375,tensor(14.0625)
5537792,12.96875,tensor(12.0312)
5554176,16.875,tensor(10.)
5570560,25.0,tensor(11.4062)
5586944,24.84375,tensor(14.2188)
5603328,27.8125,tensor(15.)
5619712,25.78125,tensor(18.1250)
5636096,22.65625,tensor(9.2188)
5652480,27.1875,tensor(9.5312)
5668864,27.1875,tensor(12.1875)
5685248,24.21875,tensor(16.4062)
5701632,18.4375,tensor(16.0938)
5718016,22.1875,tensor(11.0938)
5734400,28.4375,tensor(11.2500)
5750784,28.59375,tensor(8.2812)
5767168,25.78125,tensor(9.5312)
5783552,24.0625,tensor(9.3750)
5799936,21.40625,tensor(13.1250)
5816320,17.5,tensor(13.5938)
5832704,22.34375,tensor(12.5000)
5849088,22.8125,tensor(14.6875)
5865472,15.78125,tensor(12.0312)
5881856,15.0,tensor(9.2188)
5898240,13.75,tensor(8.7500)
5914624,15.0,tensor(8.7500)
5931008,24.53125,tensor(9.6875)
5947392,28.28125,tensor(9.0625)
5963776,23.125,tensor(9.6875)
5980160,17.34375,tensor(9.0625)
5996544,22.34375,tensor(9.6875)
6012928,23.28125,tensor(9.6875)
6029312,27.8125,tensor(10.6250)
6045696,17.34375,tensor(12.5000)
6062080,11.71875,tensor(9.3750)
6078464,20.3125,tensor(11.7188)
6094848,18.28125,tensor(9.6875)
6111232,23.90625,tensor(7.5000)
6127616,18.90625,tensor(10.6250)
6144000,15.78125,tensor(11.0938)
6160384,23.125,tensor(11.8750)
6176768,19.6875,tensor(15.7812)
6193152,25.0,tensor(11.0938)
6209536,25.46875,tensor(13.2812)
6225920,25.3125,tensor(6.4062)
6242304,20.9375,tensor(12.6562)
6258688,23.75,tensor(13.2812)
6275072,23.90625,tensor(10.)
6291456,18.125,tensor(6.7188)
6307840,34.21875,tensor(7.5000)
6324224,27.5,tensor(13.9062)
6340608,22.8125,tensor(10.3125)
6356992,22.8125,tensor(8.1250)
6373376,20.0,tensor(7.5000)
6389760,19.375,tensor(8.2812)
6406144,26.71875,tensor(9.8438)
6422528,23.59375,tensor(6.2500)
6438912,29.375,tensor(8.5938)
6455296,25.9375,tensor(8.4375)
6471680,20.78125,tensor(6.4062)
6488064,18.4375,tensor(8.1250)
6504448,19.21875,tensor(5.7812)
6520832,22.5,tensor(6.2500)
6537216,17.34375,tensor(7.1875)
6553600,17.65625,tensor(7.5000)
6569984,20.625,tensor(13.2812)
6586368,25.625,tensor(11.4062)
6602752,27.34375,tensor(12.1875)
6619136,25.78125,tensor(6.5625)
6635520,22.5,tensor(9.0625)
6651904,13.75,tensor(8.1250)
6668288,27.5,tensor(9.8438)
6684672,26.09375,tensor(8.9062)
6701056,26.25,tensor(12.0312)
6717440,23.59375,tensor(8.5938)
6733824,21.71875,tensor(11.8750)
6750208,21.25,tensor(9.8438)
6766592,22.65625,tensor(13.4375)
6782976,28.90625,tensor(10.3125)
6799360,27.1875,tensor(11.0938)
6815744,22.8125,tensor(11.2500)
6832128,22.65625,tensor(10.7812)
6848512,19.21875,tensor(11.8750)
6864896,23.28125,tensor(13.9062)
6881280,22.03125,tensor(9.3750)
6897664,21.875,tensor(11.8750)
6914048,18.59375,tensor(8.9062)
6930432,16.5625,tensor(8.1250)
6946816,21.09375,tensor(6.8750)
6963200,20.46875,tensor(9.8438)
6979584,25.3125,tensor(9.2188)
6995968,18.4375,tensor(7.0312)
7012352,15.9375,tensor(9.8438)
7028736,13.28125,tensor(11.4062)
7045120,20.0,tensor(11.2500)
7061504,20.46875,tensor(12.1875)
7077888,24.6875,tensor(9.0625)
7094272,31.09375,tensor(11.5625)
7110656,21.71875,tensor(9.6875)
7127040,20.625,tensor(11.5625)
7143424,24.84375,tensor(11.2500)
7159808,22.96875,tensor(11.0938)
7176192,23.59375,tensor(6.4062)
7192576,19.21875,tensor(6.8750)
7208960,21.71875,tensor(9.3750)
7225344,24.84375,tensor(13.1250)
7241728,23.59375,tensor(13.9062)
7258112,29.0625,tensor(7.6562)
7274496,31.875,tensor(12.5000)
7290880,27.65625,tensor(10.6250)
7307264,24.0625,tensor(6.8750)
7323648,22.8125,tensor(12.5000)
7340032,21.5625,tensor(12.1875)
7356416,27.03125,tensor(13.2812)
7372800,33.75,tensor(10.1562)
7389184,31.875,tensor(12.3438)
7405568,34.21875,tensor(9.5312)
7421952,21.71875,tensor(6.2500)
7438336,19.53125,tensor(9.3750)
7454720,24.84375,tensor(11.0938)
7471104,24.6875,tensor(10.7812)
7487488,27.96875,tensor(9.2188)
7503872,24.6875,tensor(6.5625)
7520256,26.09375,tensor(8.5938)
7536640,29.375,tensor(11.5625)
7553024,23.90625,tensor(12.3438)
7569408,26.25,tensor(14.3750)
7585792,19.6875,tensor(7.3438)
7602176,19.375,tensor(6.8750)
7618560,28.59375,tensor(13.7500)
7634944,27.34375,tensor(14.2188)
7651328,23.4375,tensor(17.0312)
7667712,26.875,tensor(17.6562)
7684096,26.09375,tensor(12.5000)
7700480,21.09375,tensor(11.2500)
7716864,21.875,tensor(10.4688)
7733248,18.75,tensor(12.9688)
7749632,19.0625,tensor(12.3438)
7766016,22.1875,tensor(13.4375)
7782400,28.28125,tensor(16.5625)
7798784,32.1875,tensor(10.9375)
7815168,26.40625,tensor(14.3750)
7831552,20.625,tensor(15.3125)
7847936,21.09375,tensor(13.9062)
7864320,20.9375,tensor(11.8750)
7880704,21.25,tensor(10.7812)
7897088,30.3125,tensor(16.0938)
7913472,19.6875,tensor(16.5625)
7929856,25.0,tensor(9.6875)
7946240,24.84375,tensor(9.0625)
7962624,22.03125,tensor(13.4375)
7979008,18.125,tensor(16.0938)
7995392,20.625,tensor(14.2188)
8011776,26.09375,tensor(10.6250)
